nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.29291704,0.5581277,0.29101518,0.95830905,0.31423336,0.4760198,0.26403245,0.47916788,0.33270633,0.5004523,0.24587154,0.5144574,0.40917608,0.9544268,0.17285427,0.9621912,0.48271447,1.5189283,0.09333941,1.5272878,0.3643807,1.7462454,0.20912308,1.7804635,0.9166667,0.48405448,0.7642097,0.3535825,0.5724471,0.2963319,0.39674824,0.28903392,0.24538697,0.30801705,0.4900773,0.4348157,0.29169995,0.45899105,0.17045218,0.46218944,0.083333336,0.4593599,0.51829666,0.5356215,0.32272205,0.5541107,0.19189289,0.55558753,0.0911653,0.5499233,0.5566568,0.61936426,0.37036642,0.6394953,0.24806912,0.63998234,0.15386744,0.6350505,0.5996609,0.6833056,0.43119395,0.70559615,0.32394782,0.7093929,0.23894656,0.7109661,0.083333366,0.49394834,0.20034881,0.38493064,0.35423315,0.3343421,0.50300187,0.33973986,0.6255353,0.34315544,0.45287323,0.47461167,0.67343193,0.46356696,0.7929794,0.45010176,0.8876331,0.44102344,0.4469247,0.5619793,0.6811967,0.5666163,0.8147787,0.5625602,0.91666675,0.561144,0.41673037,0.61999387,0.6258284,0.64170504,0.7514827,0.63963157,0.845925,0.6345581,0.378438,0.6542337,0.53770274,0.6656581,0.62402636,0.6609746,0.6870567,0.6535217,0
0.29448044,0.5591696,0.29147044,0.95988935,0.31557697,0.4766438,0.26564258,0.4805176,0.33371812,0.5013866,0.24676111,0.51590055,0.40955523,0.9558784,0.17338564,0.9639004,0.48361415,1.5183569,0.0913618,1.5268567,0.3641552,1.7050043,0.20449719,1.7789466,0.91666675,0.46423143,0.76141006,0.33495128,0.5413007,0.28973076,0.3595493,0.30008957,0.21571553,0.32228553,0.44227472,0.43473122,0.25783312,0.48618656,0.15324092,0.51032984,0.08333339,0.5249485,0.487029,0.5364252,0.30731255,0.57625276,0.1957166,0.5922072,0.11333355,0.5997752,0.5393502,0.61628014,0.36952925,0.64577955,0.26570886,0.6543216,0.18580261,0.65723044,0.5903063,0.676013,0.43192527,0.7007538,0.33958945,0.70758647,0.26362076,0.7102691,0.083333336,0.49812686,0.21379049,0.39466378,0.37024486,0.33916318,0.5127837,0.32488817,0.62234306,0.30660087,0.45067403,0.4851967,0.67102367,0.49853057,0.79694384,0.49901307,0.8942829,0.4986961,0.4322572,0.57055336,0.668959,0.5904607,0.8105595,0.5912855,0.9166667,0.58925736,0.39625964,0.6301319,0.6170298,0.6633952,0.75091773,0.6668111,0.84910506,0.66330385,0.35719764,0.6670386,0.53092873,0.68984586,0.63379675,0.69339913,0.7128949,0.6910925,0
0.3052092,0.5640885,0.29747623,0.9723766,0.32605493,0.4819337,0.27694723,0.48529902,0.34317055,0.50909853,0.2526987,0.5229452,0.41456065,0.9687274,0.18039186,0.97602576,0.48958236,1.5335655,0.08518089,1.516855,0.35616124,1.546146,0.18255413,1.7798821,0.9166667,0.28388402,0.6749817,0.23576847,0.44260845,0.26391664,0.27329627,0.31487164,0.14680222,0.3534624,0.35577142,0.3623092,0.16695322,0.50888,0.10430535,0.59067553,0.08333337,0.63845414,0.42851746,0.43534932,0.23979448,0.5897299,0.19749773,0.6584576,0.19225119,0.69504464,0.52368313,0.50524664,0.3501785,0.6502304,0.28096247,0.7211506,0.24424528,0.76423144,0.6339859,0.5666317,0.49259377,0.66968596,0.414176,0.7243095,0.3555469,0.76078933,0.0833334,0.431963,0.26762247,0.32914022,0.4943863,0.2790437,0.6704201,0.25698748,0.7987314,0.22605203,0.49744666,0.4561767,0.7310881,0.5563663,0.8583714,0.55222577,0.90530616,0.5170102,0.44462165,0.5593265,0.73145616,0.6644586,0.8725343,0.64641565,0.91666675,0.59770036,0.39436674,0.63703173,0.6631821,0.7380945,0.80175525,0.7147733,0.8586352,0.6683875,0.34730518,0.6899268,0.57484996,0.77394795,0.69037944,0.7609631,0.74778414,0.72439843,0
0.3112464,0.56703997,0.3017623,0.98285514,0.3323659,0.48512706,0.2829365,0.4877264,0.3494213,0.5148914,0.2567969,0.5277181,0.41813302,0.9796365,0.18539166,0.9860737,0.49455237,1.5490274,0.08276008,1.5190479,0.3556348,1.5370656,0.17848596,1.789041,0.9166667,0.28004533,0.67340183,0.22749244,0.4281437,0.25878707,0.255884,0.31289604,0.12663387,0.3473255,0.34106007,0.35663673,0.1556931,0.5055235,0.0989839,0.58526963,0.08333332,0.6310751,0.4209432,0.4333246,0.22903064,0.5882731,0.1835452,0.6578748,0.18104427,0.69697195,0.520461,0.50689036,0.340769,0.6523368,0.26769456,0.7252035,0.2319984,0.77062225,0.63142484,0.57150835,0.4812663,0.6774737,0.40204868,0.7342875,0.34352538,0.7725074,0.08333332,0.44663,0.25827453,0.3409253,0.47088602,0.28731385,0.645804,0.26360482,0.7839129,0.22855873,0.4898986,0.46400145,0.71808445,0.5621966,0.8501582,0.5552583,0.9063857,0.51847804,0.43998882,0.56745344,0.71138793,0.66197306,0.85880524,0.64253753,0.9166667,0.5981588,0.39265677,0.6462871,0.64662874,0.7362467,0.7891218,0.7155792,0.8567219,0.67458403,0.3486633,0.7019694,0.5623551,0.7714411,0.68848914,0.7624449,0.7637196,0.7331145,0
0.31614545,0.57366925,0.30783308,0.98272145,0.33711153,0.48965192,0.28844774,0.49524945,0.3543565,0.51932114,0.2621432,0.5352354,0.42319423,0.9825666,0.19247194,0.9828763,0.48976573,1.5607084,0.072087064,1.4555246,0.34639442,1.4386363,0.15553528,1.791794,0.9166666,0.38934198,0.7138008,0.3358641,0.44165373,0.3432942,0.23466066,0.38857937,0.08333329,0.42884257,0.42399997,0.32414392,0.15152699,0.4420739,0.20458108,0.49614564,0.29866716,0.48764524,0.4949809,0.3984773,0.21144159,0.5376944,0.28231776,0.5690232,0.3729081,0.541397,0.5775451,0.48397052,0.31512663,0.61401993,0.3834535,0.63047594,0.47257555,0.598609,0.6633059,0.5724184,0.4433233,0.6652818,0.4847426,0.6758562,0.5630598,0.6546752,0.083333336,0.19818218,0.45982528,0.20792411,0.73136115,0.31058136,0.8530103,0.43182895,0.9078791,0.5282461,0.64111954,0.46765718,0.9166667,0.68426085,0.84051174,0.62409574,0.7391351,0.5405211,0.45295465,0.56393063,0.742485,0.7760917,0.7029382,0.7069522,0.6167877,0.61737555,0.28008407,0.62487155,0.5480027,0.80181783,0.53307056,0.7395639,0.45755592,0.6645631,0.133237,0.65510863,0.37374422,0.7873116,0.3765359,0.7332264,0.3052149,0.6683732,0
0.31882712,0.58281684,0.31157994,0.97068477,0.33952805,0.49443114,0.2920671,0.50432414,0.35670668,0.5203264,0.2664899,0.5406162,0.42631507,0.97333044,0.19684486,0.968039,0.47785005,1.5539844,0.062402442,1.4031409,0.3336288,1.4070454,0.14085884,1.7908683,0.91666657,0.5002202,0.733867,0.41782752,0.45820948,0.394207,0.2363731,0.43111184,0.083333276,0.4772834,0.4851924,0.3294344,0.17513628,0.41140702,0.24141961,0.45926604,0.34688246,0.45179936,0.54411393,0.4090724,0.21217448,0.51849586,0.29843667,0.5494727,0.40039417,0.52111465,0.6097735,0.50433666,0.3149294,0.6050387,0.4023144,0.6198103,0.50586027,0.5889087,0.67125493,0.60366035,0.43165684,0.6633967,0.49626842,0.6705655,0.5962699,0.65204555,0.11646419,0.14518999,0.51816005,0.24082303,0.7284232,0.42386562,0.7412778,0.6036554,0.6977848,0.7319589,0.7189124,0.53777283,0.91666675,0.804891,0.80773956,0.75138164,0.719258,0.6576739,0.4938771,0.60479504,0.6747737,0.85481024,0.6143252,0.79412013,0.5625718,0.6900891,0.2751772,0.6337321,0.43907687,0.82303846,0.41280964,0.7633862,0.3697831,0.6725775,0.08333339,0.6356588,0.25110397,0.7734008,0.25378138,0.71775407,0.21162426,0.6391566,0
0.32084784,0.5947961,0.31524253,0.9497032,0.3417044,0.500934,0.29521886,0.51785994,0.35985896,0.51954424,0.2709785,0.5479921,0.42932576,0.96340275,0.2011593,0.93600374,0.45658854,1.542229,0.057307284,1.3254942,0.31942666,1.351906,0.12858191,1.7823089,0.91666675,0.62664765,0.7647427,0.48120424,0.46749097,0.38572824,0.20996499,0.40215382,0.0833334,0.43372607,0.5996397,0.29716715,0.20972264,0.32518625,0.2798146,0.3872246,0.39599395,0.3916334,0.6463061,0.42205843,0.21925123,0.47541443,0.32372117,0.5166372,0.45194152,0.49619466,0.6726829,0.55984336,0.27112824,0.59675485,0.38072568,0.6176297,0.51908857,0.5970798,0.682601,0.69857216,0.37314963,0.69497883,0.451195,0.7028329,0.57463706,0.70163274,0.4908739,0.0833335,0.73036706,0.3057258,0.7844175,0.5303999,0.7132482,0.65983075,0.59653264,0.72815144,0.83897376,0.75349504,0.6637423,0.9166668,0.58381456,0.8448565,0.6015844,0.75534946,0.6642014,0.75754416,0.44867617,0.8726028,0.4111106,0.7898263,0.45523027,0.70428735,0.4632025,0.72311157,0.28719643,0.80447865,0.27447596,0.72706294,0.32518047,0.65022814,0.27637073,0.6632054,0.1610261,0.71796274,0.16214448,0.6469453,0.20324507,0.58015895,0
0.32514182,0.6067403,0.32248285,0.9345576,0.34628287,0.51023287,0.30055788,0.53133035,0.36671945,0.5230869,0.27808195,0.55745703,0.43531677,0.95362407,0.2096489,0.9154911,0.4284585,1.5278977,0.05394566,1.2879969,0.27411988,1.3194778,0.13795272,1.7435414,0.9166666,0.6331764,0.74933445,0.46590647,0.4694413,0.3489001,0.19533712,0.34977782,0.08333329,0.4044966,0.6238921,0.28362498,0.19670382,0.30552012,0.23235461,0.37908858,0.34601432,0.39636877,0.6472679,0.42277294,0.18600506,0.4596703,0.25586516,0.50828564,0.3894303,0.49863607,0.6473016,0.5692335,0.2131655,0.5887466,0.2972785,0.62016124,0.43993375,0.611551,0.62530607,0.7140445,0.29179913,0.70695084,0.3552673,0.71637493,0.47953188,0.7148965,0.69982743,0.083333485,0.89264125,0.35652602,0.87626624,0.6083737,0.7657275,0.74164534,0.6165972,0.7990588,0.84673816,0.8281277,0.6075362,0.9166668,0.5471111,0.8247643,0.5938097,0.7452559,0.6544448,0.8271453,0.4050895,0.8856559,0.3830566,0.79026836,0.45196834,0.71067953,0.45211044,0.78190047,0.232748,0.8197012,0.24553412,0.7279392,0.3385953,0.6544153,0.26991332,0.70067585,0.10735882,0.712982,0.13703349,0.6301956,0.23004466,0.56733125,0
0.32619724,0.6123088,0.32455942,0.92099416,0.3476969,0.51659524,0.30232406,0.5370102,0.36794865,0.52491975,0.28056544,0.5587913,0.43704006,0.9406191,0.2120788,0.90136915,0.42640087,1.505862,0.05449719,1.2683465,0.2705978,1.304787,0.14160126,1.719134,0.9166668,0.62265486,0.74479073,0.45859227,0.45226988,0.33899444,0.177358,0.34021416,0.08333341,0.402862,0.627735,0.27612966,0.18584016,0.30513966,0.22975607,0.37735456,0.3504149,0.39084345,0.65671813,0.4186805,0.1782596,0.45979485,0.25662708,0.5095673,0.40006182,0.49856922,0.659667,0.57008564,0.20395552,0.5904094,0.29446927,0.62477076,0.4466685,0.61511815,0.6385858,0.71999735,0.29171464,0.71597475,0.3584305,0.72387034,0.49169508,0.7193073,0.7293293,0.093035795,0.9166666,0.34920296,0.88861346,0.59514683,0.7671312,0.72758853,0.6169872,0.7765538,0.87092394,0.83424366,0.6163828,0.9069645,0.54385084,0.8111174,0.5799883,0.7321631,0.66212255,0.8314633,0.40035668,0.87314916,0.37235945,0.77820545,0.4361842,0.7051063,0.44983283,0.78039056,0.2089488,0.801361,0.22490829,0.707534,0.31953573,0.6418537,0.2582202,0.69119096,0.08333327,0.6883435,0.11828503,0.60136205,0.21360481,0.54329807,0
0.3250631,0.6119105,0.32522818,0.90750843,0.34662372,0.51877624,0.30082437,0.53711456,0.36714187,0.5256857,0.27964866,0.5570331,0.43755522,0.9310756,0.21290116,0.8839413,0.4027702,1.4829408,0.056624126,1.2614487,0.22910133,1.3150153,0.15246579,1.5704384,0.9166666,0.5865216,0.71781427,0.41853407,0.42539087,0.3192732,0.18439704,0.3442804,0.08333335,0.42691335,0.5777169,0.30146223,0.19905628,0.34730855,0.25507155,0.4075017,0.36929882,0.41336808,0.62731993,0.41983497,0.2340052,0.4723354,0.3071654,0.51328605,0.42320532,0.50291055,0.64842224,0.5496829,0.27968514,0.58779764,0.3578618,0.6121752,0.47630534,0.6034843,0.64730525,0.6773994,0.3733298,0.6884561,0.42221704,0.6969897,0.5203164,0.69853777,0.50615686,0.083333336,0.6953386,0.26856574,0.7868599,0.47248334,0.81685096,0.62125295,0.7810101,0.74979246,0.8479242,0.5475952,0.7674185,0.70500886,0.6432094,0.8349236,0.5157792,0.9166667,0.73240864,0.54785633,0.6274761,0.71117616,0.47884795,0.8233925,0.33373186,0.8910745,0.58460313,0.529537,0.47446105,0.6835428,0.34147766,0.7762588,0.23071028,0.8317137,0.40904066,0.4898527,0.31200463,0.6099147,0.2242339,0.66792655,0.15207599,0.7041183,0
0.32738042,0.6151791,0.32548216,0.8968533,0.34801236,0.5235481,0.30173212,0.5404289,0.36780888,0.5291325,0.27957213,0.55722415,0.43776414,0.9204261,0.21320023,0.8732806,0.39892432,1.4525943,0.07747168,1.247818,0.21488976,1.367221,0.1941199,1.4625545,0.91666675,0.53227615,0.6975118,0.39405993,0.37891927,0.32987088,0.14952387,0.3840984,0.08333336,0.4895526,0.5361819,0.30949137,0.1778734,0.36328912,0.25218377,0.41341072,0.3735502,0.41742548,0.5838116,0.4196787,0.20739996,0.4875327,0.3041844,0.51715964,0.42420113,0.50084126,0.6134446,0.54251975,0.2599288,0.5975229,0.35733008,0.6110089,0.47880512,0.59423965,0.62780905,0.66942126,0.36627,0.6885269,0.43451348,0.6905086,0.542132,0.68824357,0.08555057,0.12312988,0.4058036,0.2893196,0.6554285,0.50228953,0.7149448,0.69007635,0.6677717,0.83308357,0.91666657,0.4317764,0.8901649,0.6684155,0.74866426,0.8112074,0.60610366,0.8768701,0.75322187,0.3924583,0.71243244,0.63391954,0.59276855,0.75328493,0.4891698,0.80212855,0.5338144,0.360278,0.4558433,0.596969,0.34605783,0.6836843,0.27427098,0.71261775,0.28247702,0.3248186,0.2009195,0.51941913,0.13028277,0.5878119,0.08333322,0.61126024,0
0.32746992,0.61477625,0.32547054,0.89413166,0.34806544,0.52454805,0.3015475,0.53963274,0.36779442,0.5293607,0.2797507,0.5562668,0.43777612,0.9157255,0.21316496,0.87253773,0.40513557,1.4280659,0.08642374,1.249518,0.23034409,1.383897,0.19708529,1.4132658,0.9166667,0.499917,0.7273071,0.3747484,0.40954125,0.3391378,0.17064834,0.38270518,0.083333336,0.48090962,0.4971004,0.31554738,0.1773382,0.387384,0.2517699,0.41825432,0.35640338,0.40697402,0.5557257,0.4207552,0.21220352,0.50693727,0.3058505,0.5174127,0.41731796,0.4925575,0.6066101,0.5325077,0.27217534,0.60884875,0.36527076,0.6055549,0.47666657,0.57868713,0.6483486,0.6421753,0.39076883,0.68445265,0.46110708,0.6739288,0.5613354,0.65658313,0.08333329,0.58465606,0.3796932,0.6745249,0.6308197,0.668861,0.77833056,0.6227103,0.771431,0.5324636,0.64593095,0.34917223,0.9166666,0.4132332,0.8331667,0.52424335,0.7384814,0.5383249,0.53338647,0.3254749,0.7888593,0.4244095,0.70692015,0.5211286,0.62533927,0.5093212,0.4093549,0.35074645,0.6160279,0.48562917,0.53982615,0.5600252,0.47162774,0.5414222,0.28613845,0.41256848,0.4563965,0.5349601,0.40323013,0.5875345,0.33204,0.57097113,0
0.33172598,0.6181678,0.32768935,0.8973998,0.35272598,0.52990395,0.30542845,0.54160607,0.37261757,0.5364337,0.2834208,0.55865616,0.4396115,0.9200053,0.21576719,0.8747943,0.41125223,1.4311527,0.088574454,1.2665808,0.22253428,1.3008614,0.23469372,1.4127649,0.9166666,0.60046345,0.71236265,0.44657,0.3987352,0.35359937,0.15012307,0.38422415,0.0833333,0.49438283,0.57157326,0.29644695,0.18581024,0.3613912,0.25510755,0.4185625,0.37132853,0.41876185,0.6178007,0.40649748,0.20025717,0.48757327,0.28828683,0.5250588,0.41394842,0.50592005,0.63399273,0.53500575,0.2581766,0.59906644,0.3554823,0.6230043,0.4817416,0.60289866,0.6295724,0.66975415,0.34953427,0.68735087,0.4354331,0.70244527,0.55292547,0.70355296,0.08333324,0.2446031,0.37218815,0.32870507,0.6268723,0.43315557,0.74492925,0.5649564,0.77693397,0.67214644,0.85690874,0.2851778,0.91666657,0.53239226,0.85178906,0.6511406,0.78156453,0.6976714,0.6925031,0.25930893,0.73142415,0.55869037,0.63934505,0.69386804,0.5758186,0.75539654,0.48720434,0.26227772,0.48557904,0.5808373,0.37691793,0.62305176,0.3223546,0.5824516,0.26934403,0.2866894,0.2783207,0.5504602,0.22938387,0.5682723,0.21115781,0.51730156,0
0.33444697,0.6203228,0.3291324,0.8997901,0.3558411,0.533437,0.30790678,0.5429208,0.3758157,0.54084194,0.28576624,0.56021386,0.4408067,0.92287844,0.21745813,0.87670183,0.4148308,1.4304802,0.090121455,1.2803417,0.22061779,1.2797701,0.24351187,1.418446,0.9166666,0.58334583,0.7117272,0.43628952,0.4017477,0.34879452,0.15317298,0.38599727,0.0833333,0.4988382,0.57298124,0.2907993,0.1823274,0.36073872,0.2473929,0.4217227,0.36507773,0.42500287,0.61937106,0.3992971,0.20737334,0.49307612,0.29471412,0.5301193,0.41931784,0.5078126,0.6401999,0.5284514,0.26755938,0.60451776,0.36541778,0.6283696,0.4968289,0.6051343,0.64120036,0.66339916,0.35916004,0.69875383,0.4424715,0.7092006,0.5651233,0.7024855,0.083333276,0.2632476,0.361583,0.36364588,0.5884154,0.4692999,0.67375845,0.60830617,0.67137975,0.72142667,0.85187167,0.28814295,0.9166666,0.51947016,0.88381165,0.6280005,0.841493,0.6758276,0.70735395,0.2665783,0.7346407,0.561784,0.651826,0.6820513,0.6041724,0.7367521,0.51418465,0.27689368,0.49064958,0.5862413,0.3970986,0.6116472,0.36057475,0.56675744,0.3086154,0.3132107,0.3029519,0.5659091,0.25903377,0.5708063,0.2480522,0.5142348,0
0.33728793,0.62260085,0.3292428,0.893029,0.35824615,0.5382425,0.30977026,0.54809725,0.37744555,0.5419113,0.28676444,0.5598599,0.44092426,0.91364056,0.21756136,0.87241745,0.41664013,1.4194062,0.08838338,1.2785484,0.23907031,1.2087231,0.21367705,1.6616484,0.9166668,0.6442036,0.7271593,0.485863,0.43384644,0.3637457,0.19086972,0.32306227,0.08333342,0.36733937,0.45588934,0.3351227,0.16935988,0.32485172,0.24323797,0.34295198,0.3438805,0.3489914,0.49390236,0.44017395,0.20592692,0.4483526,0.33464587,0.45976838,0.45596334,0.45592993,0.5444791,0.55472046,0.26144287,0.56585467,0.3981496,0.5650113,0.531853,0.5509917,0.60559607,0.6699169,0.37380934,0.67693794,0.48382476,0.67072856,0.5969849,0.65278304,0.49675614,0.08333328,0.6910086,0.3001485,0.6993353,0.5664795,0.5380926,0.7524515,0.35471788,0.87977725,0.8823077,0.6552482,0.66455233,0.9166666,0.5120679,0.9143465,0.44866642,0.8700021,0.71284664,0.62183285,0.46566457,0.8828371,0.3194299,0.8995668,0.25327873,0.87674135,0.51684654,0.5721466,0.2520954,0.7847912,0.21712941,0.7221634,0.2588697,0.6459151,0.30727607,0.51282144,0.1242739,0.66969466,0.1176924,0.611242,0.1590717,0.5470397,0
0.3376968,0.6233253,0.3287536,0.89164305,0.35866103,0.5392806,0.30991155,0.55114865,0.37784106,0.5414536,0.28674817,0.560467,0.4405482,0.90903866,0.21695895,0.8742474,0.41590673,1.4153645,0.084573,1.2849067,0.25220782,1.172148,0.18600738,1.6991615,0.9166666,0.6490754,0.7213143,0.4936599,0.42442143,0.36518824,0.16680823,0.37284207,0.08333335,0.44929522,0.61325085,0.26659235,0.20384131,0.32812834,0.26375777,0.40358254,0.38557398,0.40674657,0.6564465,0.39202672,0.21737254,0.4750494,0.3052342,0.5258659,0.43420947,0.50443983,0.6723987,0.53740215,0.2530638,0.6051191,0.35952887,0.63932586,0.50083333,0.61249393,0.66922045,0.6858058,0.35077965,0.7212639,0.43896428,0.73340744,0.5670731,0.71408373,0.56818634,0.08333346,0.72647434,0.3196084,0.6929559,0.57639,0.5195672,0.74175835,0.33364075,0.84393936,0.85418534,0.71198004,0.59103143,0.91666675,0.44327348,0.892391,0.3874205,0.8416249,0.7019976,0.6760716,0.40892768,0.872841,0.29084924,0.8523685,0.26009268,0.81035525,0.5223096,0.6168487,0.24113317,0.77253956,0.21560833,0.7074415,0.26369706,0.63949955,0.33220556,0.5437703,0.14581464,0.65276587,0.14854755,0.59253496,0.1976048,0.5357528,0
0.33740473,0.62292147,0.3281168,0.8909498,0.35832283,0.53871864,0.30998775,0.55184567,0.37774268,0.5405213,0.28658742,0.56026006,0.44003296,0.9065886,0.21620065,0.8753109,0.41477203,1.4119319,0.08095996,1.2834071,0.25715005,1.1599787,0.16721965,1.7082124,0.91666675,0.6641515,0.70932,0.5049228,0.403902,0.37353933,0.14579672,0.38053045,0.08333341,0.46524474,0.60752505,0.27856255,0.18926276,0.33646706,0.2546006,0.4152823,0.36915714,0.40981263,0.65838706,0.39836702,0.20974909,0.47223896,0.29874146,0.524527,0.4251785,0.5005064,0.67308605,0.54086626,0.24756426,0.59276736,0.35011554,0.6324898,0.48946568,0.6048915,0.66411746,0.6861035,0.33537075,0.7087625,0.4206848,0.72143763,0.5551564,0.70628226,0.6762957,0.08333329,0.8541321,0.32429394,0.8227375,0.5601324,0.71971816,0.6884677,0.6190371,0.7604433,0.79938996,0.78650934,0.4784754,0.9166666,0.40651488,0.8397176,0.44827774,0.7707131,0.6711748,0.7646053,0.3029885,0.85763085,0.283679,0.7674466,0.36139232,0.70451105,0.5246002,0.7011444,0.18106297,0.7628592,0.20614932,0.6748756,0.31047317,0.6228233,0.3830643,0.61119777,0.14586787,0.63872695,0.17730436,0.5660763,0.27154103,0.5270255,0
0.33851126,0.62393194,0.32844797,0.8883274,0.35930097,0.54007083,0.31138334,0.55325997,0.37863046,0.5410532,0.2875205,0.5593525,0.44030845,0.90398276,0.21658748,0.87267214,0.4137204,1.4099154,0.079151824,1.2768309,0.25774887,1.1733639,0.16477594,1.6845876,0.91666675,0.6559439,0.7247794,0.48788902,0.42612135,0.36872154,0.16617198,0.38501555,0.08333341,0.46910983,0.59585685,0.2897444,0.20227584,0.3416865,0.27660573,0.40761554,0.3938331,0.40436947,0.63791144,0.41004705,0.21507736,0.46939212,0.30466947,0.5112563,0.42650956,0.4975026,0.6507804,0.54774606,0.25987557,0.5901826,0.36477986,0.6199541,0.49473387,0.6021983,0.64789486,0.68501776,0.3518291,0.701578,0.44678733,0.71025556,0.5712381,0.6993195,0.72963524,0.08333316,0.8746573,0.32411483,0.82563996,0.5664586,0.7217846,0.69702804,0.62770975,0.7632701,0.7929989,0.8064139,0.4520747,0.9166665,0.42190087,0.8228927,0.49830514,0.7587327,0.66041094,0.77968544,0.28564906,0.86375386,0.2919004,0.7637434,0.38400775,0.69976807,0.5162967,0.71092534,0.1776987,0.755165,0.21620876,0.6604153,0.32256842,0.61502427,0.3743524,0.613845,0.12534274,0.64026886,0.17916307,0.55621195,0.2820572,0.518336,0
0.33890754,0.6238695,0.32861656,0.8851784,0.35947832,0.5410586,0.31186512,0.5532066,0.37874317,0.5419436,0.28787354,0.5580106,0.44044387,0.9013992,0.2167892,0.8689575,0.41150388,1.4082996,0.077919334,1.2706134,0.25414258,1.18702,0.16550095,1.6244876,0.9166667,0.64907897,0.72137296,0.47708434,0.4156944,0.3614542,0.15409294,0.388296,0.08333332,0.47720066,0.5960668,0.28879967,0.20074655,0.3395981,0.27962255,0.40188402,0.40256107,0.39938954,0.6413342,0.41215345,0.21725859,0.47557056,0.31138086,0.51454186,0.43558604,0.4967155,0.6554529,0.551546,0.26085937,0.5968022,0.36740923,0.62206286,0.4979285,0.60130936,0.650736,0.6901414,0.34820998,0.7050495,0.4413091,0.71120036,0.5659153,0.7010758,0.7196005,0.083333336,0.8717856,0.31416145,0.8417877,0.54366714,0.7795407,0.6759677,0.74630773,0.76181006,0.788787,0.800174,0.46045673,0.9166667,0.4211781,0.8251099,0.4899166,0.75773376,0.65655017,0.7774666,0.2893422,0.8616688,0.2882894,0.7627084,0.38115996,0.69961214,0.51223624,0.71139383,0.17615213,0.76091224,0.213031,0.6654677,0.3227469,0.61621267,0.37185466,0.6162049,0.12821443,0.6337455,0.17905842,0.54760915,0.28371364,0.5072554,0
0.33988544,0.62460524,0.32993877,0.8841919,0.36021927,0.54222244,0.3128731,0.55383956,0.37941387,0.5440599,0.28902727,0.5589879,0.44152257,0.90287876,0.218355,0.8655051,0.40791845,1.4098043,0.08429225,1.2701162,0.24122033,1.2914044,0.19463353,1.5334126,0.9166667,0.5942032,0.7088508,0.4555803,0.41080734,0.3819554,0.16684094,0.42500517,0.083333336,0.5173851,0.5120069,0.3034849,0.16431679,0.37537527,0.21883726,0.44464964,0.31393552,0.45474687,0.56549025,0.40623307,0.19946115,0.5023051,0.28456223,0.53628904,0.3883283,0.514785,0.60119814,0.52577174,0.26272547,0.6074175,0.35546684,0.62574905,0.4665178,0.60110307,0.62380034,0.64764076,0.3548042,0.6917243,0.43110391,0.69651526,0.5378687,0.6817457,0.60622674,0.08333327,0.79929215,0.29814634,0.8110949,0.5446836,0.6866351,0.70585924,0.54008037,0.8101198,0.89621866,0.64956546,0.7079133,0.8652404,0.54821557,0.91666657,0.44277567,0.90995353,0.7070309,0.60794467,0.45391083,0.83023226,0.30464032,0.89226747,0.21387751,0.90911704,0.5031655,0.54385513,0.25436148,0.7404532,0.18395421,0.756333,0.16663367,0.74192095,0.29705513,0.465965,0.11782877,0.61065817,0.10378136,0.60528016,0.12312353,0.58209646,0
